10905636	FALSE	Arg1:T1	Arg2:T26
10905636	FALSE	Arg1:T2	Arg2:T17
10905636	FALSE	Arg1:T4	Arg2:T27
10905636	FALSE	Arg1:T6	Arg2:T17
10905636	FALSE	Arg1:T6	Arg2:T27
10905636	FALSE	Arg1:T12	Arg2:T20
10905636	FALSE	Arg1:T13	Arg2:T18
10905636	FALSE	Arg1:T14	Arg2:T22
10905636	FALSE	Arg1:T14	Arg2:T31
10905636	FALSE	Arg1:T16	Arg2:T21
23274898	SUBSTRATE	Arg1:T24	Arg2:T50
23274898	INHIBITOR	Arg1:T15	Arg2:T38
23274898	INHIBITOR	Arg1:T15	Arg2:T39
23274898	INHIBITOR	Arg1:T17	Arg2:T40
23274898	ACTIVATOR	Arg1:T18	Arg2:T43
23274898	INHIBITOR	Arg1:T1	Arg2:T25
23274898	INHIBITOR	Arg1:T1	Arg2:T26
23274898	FALSE	Arg1:T1	Arg2:T37
23274898	FALSE	Arg1:T2	Arg2:T37
23274898	FALSE	Arg1:T2	Arg2:T41
23274898	FALSE	Arg1:T6	Arg2:T45
23274898	FALSE	Arg1:T7	Arg2:T28
23274898	FALSE	Arg1:T7	Arg2:T34
23274898	FALSE	Arg1:T8	Arg2:T46
23274898	FALSE	Arg1:T11	Arg2:T29
23274898	FALSE	Arg1:T11	Arg2:T38
23274898	FALSE	Arg1:T11	Arg2:T42
23274898	FALSE	Arg1:T13	Arg2:T37
23274898	FALSE	Arg1:T14	Arg2:T29
23274898	FALSE	Arg1:T15	Arg2:T29
23274898	FALSE	Arg1:T15	Arg2:T46
23274898	FALSE	Arg1:T16	Arg2:T26
23274898	FALSE	Arg1:T16	Arg2:T40
23274898	FALSE	Arg1:T16	Arg2:T42
23274898	FALSE	Arg1:T18	Arg2:T50
23274898	FALSE	Arg1:T19	Arg2:T35
23274898	FALSE	Arg1:T20	Arg2:T43
23274898	FALSE	Arg1:T21	Arg2:T27
23274898	FALSE	Arg1:T21	Arg2:T34
23274898	FALSE	Arg1:T21	Arg2:T44
23274898	FALSE	Arg1:T22	Arg2:T27
23274898	FALSE	Arg1:T22	Arg2:T32
23274898	FALSE	Arg1:T23	Arg2:T25
23274898	FALSE	Arg1:T23	Arg2:T36
23274898	FALSE	Arg1:T23	Arg2:T40
23274898	FALSE	Arg1:T24	Arg2:T27
23274898	FALSE	Arg1:T24	Arg2:T33
22982206	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T36
22982206	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T37
22982206	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T38
22982206	ACTIVATOR	Arg1:T1	Arg2:T6
22982206	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T7
22982206	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T8
22982206	FALSE	Arg1:T1	Arg2:T34
22982206	FALSE	Arg1:T2	Arg2:T29
22982206	FALSE	Arg1:T2	Arg2:T37
17207582	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T37
17207582	INHIBITOR	Arg1:T9	Arg2:T45
17207582	INHIBITOR	Arg1:T10	Arg2:T45
17207582	ACTIVATOR	Arg1:T11	Arg2:T49
17207582	ANTAGONIST	Arg1:T11	Arg2:T50
17207582	ANTAGONIST	Arg1:T14	Arg2:T51
17207582	ANTAGONIST	Arg1:T15	Arg2:T51
17207582	INHIBITOR	Arg1:T21	Arg2:T52
17207582	INDIRECT-DOWNREGULATOR	Arg1:T24	Arg2:T27
17207582	FALSE	Arg1:T1	Arg2:T36
17207582	FALSE	Arg1:T2	Arg2:T50
17207582	FALSE	Arg1:T4	Arg2:T38
17207582	FALSE	Arg1:T4	Arg2:T42
17207582	FALSE	Arg1:T4	Arg2:T56
17207582	FALSE	Arg1:T8	Arg2:T42
17207582	FALSE	Arg1:T8	Arg2:T52
17207582	FALSE	Arg1:T9	Arg2:T38
17207582	FALSE	Arg1:T9	Arg2:T43
17207582	FALSE	Arg1:T10	Arg2:T30
17207582	FALSE	Arg1:T11	Arg2:T32
17207582	FALSE	Arg1:T11	Arg2:T52
17207582	FALSE	Arg1:T11	Arg2:T54
17207582	FALSE	Arg1:T12	Arg2:T49
17207582	FALSE	Arg1:T15	Arg2:T38
17207582	FALSE	Arg1:T15	Arg2:T57
17207582	FALSE	Arg1:T16	Arg2:T35
17207582	FALSE	Arg1:T17	Arg2:T37
17207582	FALSE	Arg1:T18	Arg2:T43
17207582	FALSE	Arg1:T18	Arg2:T51
17207582	FALSE	Arg1:T19	Arg2:T47
17207582	FALSE	Arg1:T20	Arg2:T37
17207582	FALSE	Arg1:T21	Arg2:T46
17207582	FALSE	Arg1:T21	Arg2:T48
17207582	FALSE	Arg1:T24	Arg2:T33
17207582	FALSE	Arg1:T26	Arg2:T34
23270282	INHIBITOR	Arg1:T26	Arg2:T67
23270282	INHIBITOR	Arg1:T30	Arg2:T67
23270282	INHIBITOR	Arg1:T18	Arg2:T62
23270282	INHIBITOR	Arg1:T18	Arg2:T63
23270282	INHIBITOR	Arg1:T20	Arg2:T62
23270282	INHIBITOR	Arg1:T20	Arg2:T63
23270282	INHIBITOR	Arg1:T21	Arg2:T64
23270282	INHIBITOR	Arg1:T21	Arg2:T65
23270282	FALSE	Arg1:T6	Arg2:T69
23270282	FALSE	Arg1:T9	Arg2:T67
23270282	FALSE	Arg1:T11	Arg2:T71
23270282	FALSE	Arg1:T23	Arg2:T63
23270282	FALSE	Arg1:T25	Arg2:T58
23270282	FALSE	Arg1:T25	Arg2:T60
23270282	FALSE	Arg1:T27	Arg2:T66
23270282	FALSE	Arg1:T28	Arg2:T66
23270282	FALSE	Arg1:T29	Arg2:T67
23270282	FALSE	Arg1:T34	Arg2:T68
23270282	FALSE	Arg1:T35	Arg2:T58
23270282	FALSE	Arg1:T36	Arg2:T62
23270282	FALSE	Arg1:T36	Arg2:T69
23270282	FALSE	Arg1:T39	Arg2:T62
23270282	FALSE	Arg1:T41	Arg2:T70
23270282	FALSE	Arg1:T47	Arg2:T61
23270282	FALSE	Arg1:T48	Arg2:T68
23270282	FALSE	Arg1:T50	Arg2:T58
23270282	FALSE	Arg1:T50	Arg2:T69
23270282	FALSE	Arg1:T52	Arg2:T61
23270282	FALSE	Arg1:T53	Arg2:T66
23270282	FALSE	Arg1:T56	Arg2:T71
10411647	DIRECT-REGULATOR	Arg1:T22	Arg2:T29
10411647	DIRECT-REGULATOR	Arg1:T16	Arg2:T26
10411647	PART-OF	Arg1:T17	Arg2:T27
10411647	DIRECT-REGULATOR	Arg1:T5	Arg2:T23
10411647	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
10411647	DIRECT-REGULATOR	Arg1:T7	Arg2:T23
10411647	SUBSTRATE	Arg1:T15	Arg2:T26
10411647	FALSE	Arg1:T2	Arg2:T25
10411647	FALSE	Arg1:T3	Arg2:T28
10411647	FALSE	Arg1:T6	Arg2:T24
10411647	FALSE	Arg1:T8	Arg2:T25
10411647	FALSE	Arg1:T9	Arg2:T26
10411647	FALSE	Arg1:T10	Arg2:T24
10411647	FALSE	Arg1:T18	Arg2:T26
10411647	FALSE	Arg1:T18	Arg2:T28
10411647	FALSE	Arg1:T20	Arg2:T27
10411647	FALSE	Arg1:T22	Arg2:T28
23178182	ANTAGONIST	Arg1:T18	Arg2:T40
23178182	INHIBITOR	Arg1:T13	Arg2:T38
23178182	ANTAGONIST	Arg1:T14	Arg2:T39
23178182	FALSE	Arg1:T4	Arg2:T34
23178182	FALSE	Arg1:T4	Arg2:T40
23178182	FALSE	Arg1:T6	Arg2:T23
23178182	FALSE	Arg1:T6	Arg2:T35
23178182	FALSE	Arg1:T8	Arg2:T27
23178182	FALSE	Arg1:T9	Arg2:T19
23178182	FALSE	Arg1:T10	Arg2:T34
23178182	FALSE	Arg1:T11	Arg2:T25
23178182	FALSE	Arg1:T12	Arg2:T22
23178182	FALSE	Arg1:T12	Arg2:T39
23178182	FALSE	Arg1:T13	Arg2:T19
23178182	FALSE	Arg1:T13	Arg2:T26
23178182	FALSE	Arg1:T16	Arg2:T36
23178182	FALSE	Arg1:T17	Arg2:T27
23178182	FALSE	Arg1:T18	Arg2:T28
23178182	FALSE	Arg1:T18	Arg2:T35
17352516	INHIBITOR	Arg1:T1	Arg2:T22
17352516	INHIBITOR	Arg1:T1	Arg2:T26
17352516	INHIBITOR	Arg1:T1	Arg2:T18
17352516	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T19
17352516	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T20
17352516	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T21
17352516	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T28
17352516	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T29
17352516	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T30
17352516	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T30
17352516	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T30
17352516	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T30
17352516	FALSE	Arg1:T3	Arg2:T23
17352516	FALSE	Arg1:T5	Arg2:T22
17352516	FALSE	Arg1:T5	Arg2:T23
17352516	FALSE	Arg1:T6	Arg2:T19
17352516	FALSE	Arg1:T9	Arg2:T23
17352516	FALSE	Arg1:T10	Arg2:T21
17352516	FALSE	Arg1:T11	Arg2:T21
17352516	FALSE	Arg1:T12	Arg2:T23
17352516	FALSE	Arg1:T14	Arg2:T18
17352516	FALSE	Arg1:T16	Arg2:T18
17352516	FALSE	Arg1:T16	Arg2:T19
17352516	FALSE	Arg1:T17	Arg2:T26
19996149	INHIBITOR	Arg1:T13	Arg2:T25
19996149	INHIBITOR	Arg1:T14	Arg2:T25
19996149	INHIBITOR	Arg1:T1	Arg2:T17
19996149	INHIBITOR	Arg1:T2	Arg2:T17
19996149	INHIBITOR	Arg1:T4	Arg2:T17
19996149	INHIBITOR	Arg1:T9	Arg2:T18
19996149	INHIBITOR	Arg1:T9	Arg2:T19
19996149	FALSE	Arg1:T2	Arg2:T23
19996149	FALSE	Arg1:T3	Arg2:T24
19996149	FALSE	Arg1:T7	Arg2:T17
23223345	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T11
23223345	FALSE	Arg1:T2	Arg2:T8
23223345	FALSE	Arg1:T2	Arg2:T13
23223345	FALSE	Arg1:T3	Arg2:T10
23223345	FALSE	Arg1:T3	Arg2:T16
23223345	FALSE	Arg1:T5	Arg2:T12
23038767	DIRECT-REGULATOR	Arg1:T2	Arg2:T5
23038767	DIRECT-REGULATOR	Arg1:T2	Arg2:T6
12172398	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T12
12172398	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T13
12172398	ACTIVATOR	Arg1:T2	Arg2:T14
12172398	ACTIVATOR	Arg1:T2	Arg2:T9
12172398	FALSE	Arg1:T2	Arg2:T13
22537794	DIRECT-REGULATOR	Arg1:T24	Arg2:T41
22537794	SUBSTRATE	Arg1:T15	Arg2:T39
22537794	SUBSTRATE	Arg1:T16	Arg2:T39
22537794	SUBSTRATE	Arg1:T15	Arg2:T40
22537794	SUBSTRATE	Arg1:T16	Arg2:T40
22537794	DIRECT-REGULATOR	Arg1:T17	Arg2:T39
22537794	DIRECT-REGULATOR	Arg1:T17	Arg2:T40
22537794	DIRECT-REGULATOR	Arg1:T14	Arg2:T39
22537794	DIRECT-REGULATOR	Arg1:T14	Arg2:T40
22537794	SUBSTRATE	Arg1:T25	Arg2:T41
22537794	DIRECT-REGULATOR	Arg1:T26	Arg2:T41
22537794	DIRECT-REGULATOR	Arg1:T27	Arg2:T41
22537794	DIRECT-REGULATOR	Arg1:T1	Arg2:T31
22537794	DIRECT-REGULATOR	Arg1:T1	Arg2:T32
22537794	DIRECT-REGULATOR	Arg1:T1	Arg2:T33
22537794	DIRECT-REGULATOR	Arg1:T2	Arg2:T33
22537794	DIRECT-REGULATOR	Arg1:T2	Arg2:T31
22537794	DIRECT-REGULATOR	Arg1:T2	Arg2:T32
22537794	DIRECT-REGULATOR	Arg1:T4	Arg2:T34
22537794	DIRECT-REGULATOR	Arg1:T4	Arg2:T35
22537794	DIRECT-REGULATOR	Arg1:T5	Arg2:T36
22537794	DIRECT-REGULATOR	Arg1:T5	Arg2:T37
22537794	DIRECT-REGULATOR	Arg1:T5	Arg2:T38
22537794	FALSE	Arg1:T7	Arg2:T34
22537794	FALSE	Arg1:T9	Arg2:T31
22537794	FALSE	Arg1:T11	Arg2:T35
22537794	FALSE	Arg1:T13	Arg2:T32
22537794	FALSE	Arg1:T14	Arg2:T32
22537794	FALSE	Arg1:T16	Arg2:T38
22537794	FALSE	Arg1:T19	Arg2:T33
22537794	FALSE	Arg1:T20	Arg2:T37
22537794	FALSE	Arg1:T21	Arg2:T35
22537794	FALSE	Arg1:T27	Arg2:T37
22537794	FALSE	Arg1:T30	Arg2:T38
23517912	INHIBITOR	Arg1:T11	Arg2:T27
23517912	INHIBITOR	Arg1:T18	Arg2:T42
23517912	INHIBITOR	Arg1:T18	Arg2:T43
23517912	INHIBITOR	Arg1:T10	Arg2:T24
23517912	INHIBITOR	Arg1:T10	Arg2:T25
23517912	INHIBITOR	Arg1:T10	Arg2:T26
23517912	INHIBITOR	Arg1:T15	Arg2:T35
23517912	INHIBITOR	Arg1:T15	Arg2:T36
23517912	FALSE	Arg1:T1	Arg2:T41
23517912	FALSE	Arg1:T2	Arg2:T21
23517912	FALSE	Arg1:T3	Arg2:T41
23517912	FALSE	Arg1:T4	Arg2:T23
23517912	FALSE	Arg1:T6	Arg2:T22
23517912	FALSE	Arg1:T6	Arg2:T34
23517912	FALSE	Arg1:T8	Arg2:T25
23517912	FALSE	Arg1:T11	Arg2:T25
23517912	FALSE	Arg1:T12	Arg2:T32
23517912	FALSE	Arg1:T13	Arg2:T22
23517912	FALSE	Arg1:T16	Arg2:T43
23517912	FALSE	Arg1:T18	Arg2:T20
23517912	FALSE	Arg1:T18	Arg2:T27
23517912	FALSE	Arg1:T19	Arg2:T30
23517912	FALSE	Arg1:T19	Arg2:T34
16897043	DIRECT-REGULATOR	Arg1:T16	Arg2:T38
16897043	DIRECT-REGULATOR	Arg1:T17	Arg2:T38
16897043	DIRECT-REGULATOR	Arg1:T16	Arg2:T37
16897043	DIRECT-REGULATOR	Arg1:T17	Arg2:T37
16897043	FALSE	Arg1:T2	Arg2:T27
16897043	FALSE	Arg1:T2	Arg2:T36
16897043	FALSE	Arg1:T2	Arg2:T39
16897043	FALSE	Arg1:T2	Arg2:T41
16897043	FALSE	Arg1:T3	Arg2:T39
16897043	FALSE	Arg1:T4	Arg2:T25
16897043	FALSE	Arg1:T4	Arg2:T36
16897043	FALSE	Arg1:T4	Arg2:T44
16897043	FALSE	Arg1:T5	Arg2:T45
16897043	FALSE	Arg1:T6	Arg2:T31
16897043	FALSE	Arg1:T7	Arg2:T33
16897043	FALSE	Arg1:T7	Arg2:T41
16897043	FALSE	Arg1:T7	Arg2:T45
16897043	FALSE	Arg1:T9	Arg2:T36
16897043	FALSE	Arg1:T11	Arg2:T33
16897043	FALSE	Arg1:T13	Arg2:T40
16897043	FALSE	Arg1:T14	Arg2:T42
16897043	FALSE	Arg1:T15	Arg2:T42
16897043	FALSE	Arg1:T16	Arg2:T25
16897043	FALSE	Arg1:T17	Arg2:T31
16897043	FALSE	Arg1:T17	Arg2:T32
16897043	FALSE	Arg1:T19	Arg2:T35
23276209	DIRECT-REGULATOR	Arg1:T18	Arg2:T20
23276209	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T19
23276209	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T19
23530959	SUBSTRATE	Arg1:T2	Arg2:T12
23530959	FALSE	Arg1:T2	Arg2:T11
23530959	FALSE	Arg1:T5	Arg2:T9
23530959	FALSE	Arg1:T6	Arg2:T12
23247010	PART-OF	Arg1:T2	Arg2:T16
23247010	PART-OF	Arg1:T2	Arg2:T17
23247010	PART-OF	Arg1:T2	Arg2:T18
23247010	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T33
23247010	ACTIVATOR	Arg1:T10	Arg2:T35
23247010	INHIBITOR	Arg1:T5	Arg2:T28
23247010	SUBSTRATE	Arg1:T3	Arg2:T12
23247010	SUBSTRATE	Arg1:T3	Arg2:T29
23247010	SUBSTRATE	Arg1:T3	Arg2:T31
23247010	SUBSTRATE	Arg1:T3	Arg2:T36
23247010	SUBSTRATE	Arg1:T3	Arg2:T40
23247010	SUBSTRATE	Arg1:T4	Arg2:T12
23247010	SUBSTRATE	Arg1:T4	Arg2:T29
23247010	SUBSTRATE	Arg1:T4	Arg2:T31
23247010	SUBSTRATE	Arg1:T4	Arg2:T36
23247010	SUBSTRATE	Arg1:T4	Arg2:T40
23247010	SUBSTRATE	Arg1:T5	Arg2:T12
23247010	SUBSTRATE	Arg1:T5	Arg2:T29
23247010	SUBSTRATE	Arg1:T5	Arg2:T31
23247010	SUBSTRATE	Arg1:T5	Arg2:T36
23247010	SUBSTRATE	Arg1:T5	Arg2:T40
23247010	FALSE	Arg1:T1	Arg2:T33
23247010	FALSE	Arg1:T2	Arg2:T20
23247010	FALSE	Arg1:T2	Arg2:T47
23247010	FALSE	Arg1:T5	Arg2:T47
23247010	FALSE	Arg1:T6	Arg2:T22
23247010	FALSE	Arg1:T6	Arg2:T31
23247010	FALSE	Arg1:T6	Arg2:T41
23247010	FALSE	Arg1:T8	Arg2:T18
23247010	FALSE	Arg1:T9	Arg2:T37
23247010	FALSE	Arg1:T9	Arg2:T41
23247010	FALSE	Arg1:T10	Arg2:T22
23247010	FALSE	Arg1:T10	Arg2:T26
23247010	FALSE	Arg1:T10	Arg2:T31
23247010	FALSE	Arg1:T10	Arg2:T43
23551063	SUBSTRATE	Arg1:T14	Arg2:T31
23551063	SUBSTRATE	Arg1:T7	Arg2:T18
23551063	SUBSTRATE	Arg1:T8	Arg2:T18
23551063	SUBSTRATE	Arg1:T9	Arg2:T19
23551063	SUBSTRATE	Arg1:T11	Arg2:T21
23551063	SUBSTRATE	Arg1:T11	Arg2:T22
23551063	SUBSTRATE	Arg1:T11	Arg2:T23
23551063	SUBSTRATE	Arg1:T11	Arg2:T24
23551063	SUBSTRATE	Arg1:T11	Arg2:T25
23551063	SUBSTRATE	Arg1:T11	Arg2:T26
23551063	SUBSTRATE	Arg1:T1	Arg2:T30
23551063	SUBSTRATE	Arg1:T2	Arg2:T30
23551063	SUBSTRATE	Arg1:T3	Arg2:T30
23551063	SUBSTRATE	Arg1:T1	Arg2:T15
23551063	SUBSTRATE	Arg1:T2	Arg2:T15
23551063	SUBSTRATE	Arg1:T3	Arg2:T15
23551063	FALSE	Arg1:T2	Arg2:T17
23551063	FALSE	Arg1:T2	Arg2:T31
23551063	FALSE	Arg1:T3	Arg2:T25
23551063	FALSE	Arg1:T4	Arg2:T24
23551063	FALSE	Arg1:T6	Arg2:T21
23551063	FALSE	Arg1:T8	Arg2:T22
23219339	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T21
23219339	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T22
23219339	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T18
23219339	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T20
23219339	FALSE	Arg1:T2	Arg2:T21
23219339	FALSE	Arg1:T3	Arg2:T21
23219339	FALSE	Arg1:T10	Arg2:T20
23219339	FALSE	Arg1:T12	Arg2:T24
12974388	PRODUCT-OF	Arg1:T14	Arg2:T18
12974388	PRODUCT-OF	Arg1:T14	Arg2:T23
12974388	ACTIVATOR	Arg1:T7	Arg2:T22
12974388	ACTIVATOR	Arg1:T8	Arg2:T22
12974388	ACTIVATOR	Arg1:T9	Arg2:T22
12974388	ACTIVATOR	Arg1:T10	Arg2:T22
12974388	ACTIVATOR	Arg1:T11	Arg2:T24
12974388	ACTIVATOR	Arg1:T12	Arg2:T24
12974388	ACTIVATOR	Arg1:T13	Arg2:T24
12974388	ACTIVATOR	Arg1:T16	Arg2:T26
12974388	INHIBITOR	Arg1:T2	Arg2:T19
12974388	ACTIVATOR	Arg1:T3	Arg2:T19
12974388	ACTIVATOR	Arg1:T4	Arg2:T21
12974388	FALSE	Arg1:T3	Arg2:T23
12974388	FALSE	Arg1:T5	Arg2:T24
12974388	FALSE	Arg1:T5	Arg2:T25
12974388	FALSE	Arg1:T6	Arg2:T23
12974388	FALSE	Arg1:T6	Arg2:T24
12974388	FALSE	Arg1:T7	Arg2:T24
12974388	FALSE	Arg1:T10	Arg2:T18
12974388	FALSE	Arg1:T14	Arg2:T24
12974388	FALSE	Arg1:T15	Arg2:T27
12974388	FALSE	Arg1:T16	Arg2:T22
12974388	FALSE	Arg1:T17	Arg2:T22
15871445	INHIBITOR	Arg1:T9	Arg2:T13
15871445	INHIBITOR	Arg1:T1	Arg2:T10
15871445	INHIBITOR	Arg1:T3	Arg2:T10
15871445	INHIBITOR	Arg1:T2	Arg2:T12
15871445	FALSE	Arg1:T8	Arg2:T10
23604722	PRODUCT-OF	Arg1:T4	Arg2:T11
23604722	FALSE	Arg1:T2	Arg2:T13
10516878	INHIBITOR	Arg1:T4	Arg2:T13
10516878	DIRECT-REGULATOR	Arg1:T10	Arg2:T16
10516878	FALSE	Arg1:T7	Arg2:T16
10516878	FALSE	Arg1:T10	Arg2:T13
15689518	SUBSTRATE	Arg1:T2	Arg2:T11
15689518	SUBSTRATE	Arg1:T3	Arg2:T11
15689518	PRODUCT-OF	Arg1:T4	Arg2:T11
15689518	PRODUCT-OF	Arg1:T5	Arg2:T11
15689518	SUBSTRATE	Arg1:T2	Arg2:T13
15689518	SUBSTRATE	Arg1:T3	Arg2:T13
15689518	PRODUCT-OF	Arg1:T4	Arg2:T13
15689518	PRODUCT-OF	Arg1:T5	Arg2:T13
15689518	FALSE	Arg1:T3	Arg2:T16
15689518	FALSE	Arg1:T7	Arg2:T20
15689518	FALSE	Arg1:T9	Arg2:T13
15689518	FALSE	Arg1:T10	Arg2:T17
23291630	INHIBITOR	Arg1:T5	Arg2:T17
23291630	INHIBITOR	Arg1:T1	Arg2:T10
23291630	INHIBITOR	Arg1:T1	Arg2:T11
23291630	INHIBITOR	Arg1:T1	Arg2:T12
23291630	INHIBITOR	Arg1:T3	Arg2:T15
23291630	INHIBITOR	Arg1:T2	Arg2:T15
23291630	FALSE	Arg1:T2	Arg2:T17
9421374	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T27
9421374	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T18
9421374	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T20
9421374	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T20
9421374	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T23
9421374	FALSE	Arg1:T1	Arg2:T28
9421374	FALSE	Arg1:T6	Arg2:T28
9421374	FALSE	Arg1:T9	Arg2:T20
9421374	FALSE	Arg1:T10	Arg2:T20
9421374	FALSE	Arg1:T10	Arg2:T22
9421374	FALSE	Arg1:T12	Arg2:T24
7995016	INHIBITOR	Arg1:T5	Arg2:T21
7995016	INHIBITOR	Arg1:T1	Arg2:T21
7995016	INHIBITOR	Arg1:T1	Arg2:T23
7995016	INHIBITOR	Arg1:T5	Arg2:T23
7995016	SUBSTRATE	Arg1:T12	Arg2:T15
7995016	SUBSTRATE	Arg1:T2	Arg2:T15
7995016	SUBSTRATE	Arg1:T3	Arg2:T15
7995016	SUBSTRATE	Arg1:T4	Arg2:T15
7995016	INHIBITOR	Arg1:T7	Arg2:T16
7995016	FALSE	Arg1:T1	Arg2:T16
7995016	FALSE	Arg1:T3	Arg2:T20
17570336	PART-OF	Arg1:T2	Arg2:T20
17570336	FALSE	Arg1:T2	Arg2:T12
10208549	INHIBITOR	Arg1:T1	Arg2:T13
10208549	INHIBITOR	Arg1:T1	Arg2:T14
10208549	INHIBITOR	Arg1:T1	Arg2:T15
10208549	INHIBITOR	Arg1:T1	Arg2:T16
10208549	INHIBITOR	Arg1:T2	Arg2:T13
10208549	INHIBITOR	Arg1:T2	Arg2:T14
10208549	INHIBITOR	Arg1:T2	Arg2:T15
10208549	INHIBITOR	Arg1:T2	Arg2:T16
10208549	INHIBITOR	Arg1:T4	Arg2:T17
10208549	INHIBITOR	Arg1:T5	Arg2:T17
10208549	INHIBITOR	Arg1:T6	Arg2:T18
10208549	INHIBITOR	Arg1:T6	Arg2:T19
10208549	INHIBITOR	Arg1:T7	Arg2:T19
10208549	INHIBITOR	Arg1:T11	Arg2:T21
10208549	INHIBITOR	Arg1:T8	Arg2:T20
10208549	INHIBITOR	Arg1:T9	Arg2:T20
10208549	FALSE	Arg1:T8	Arg2:T14
10208549	FALSE	Arg1:T12	Arg2:T19
23246471	INHIBITOR	Arg1:T18	Arg2:T26
23246471	FALSE	Arg1:T5	Arg2:T26
23246471	FALSE	Arg1:T21	Arg2:T26
17602574	DIRECT-REGULATOR	Arg1:T44	Arg2:T58
17602574	SUBSTRATE	Arg1:T5	Arg2:T46
17602574	SUBSTRATE	Arg1:T5	Arg2:T54
17602574	PART-OF	Arg1:T27	Arg2:T48
17602574	DIRECT-REGULATOR	Arg1:T33	Arg2:T55
17602574	DIRECT-REGULATOR	Arg1:T34	Arg2:T55
17602574	DIRECT-REGULATOR	Arg1:T35	Arg2:T55
17602574	DIRECT-REGULATOR	Arg1:T33	Arg2:T56
17602574	DIRECT-REGULATOR	Arg1:T34	Arg2:T56
17602574	DIRECT-REGULATOR	Arg1:T35	Arg2:T56
17602574	DIRECT-REGULATOR	Arg1:T39	Arg2:T57
17602574	DIRECT-REGULATOR	Arg1:T40	Arg2:T57
17602574	SUBSTRATE	Arg1:T3	Arg2:T47
17602574	DIRECT-REGULATOR	Arg1:T22	Arg2:T48
17602574	DIRECT-REGULATOR	Arg1:T21	Arg2:T50
17602574	FALSE	Arg1:T2	Arg2:T58
17602574	FALSE	Arg1:T3	Arg2:T58
17602574	FALSE	Arg1:T4	Arg2:T46
17602574	FALSE	Arg1:T12	Arg2:T52
17602574	FALSE	Arg1:T15	Arg2:T55
17602574	FALSE	Arg1:T19	Arg2:T54
17602574	FALSE	Arg1:T23	Arg2:T48
17602574	FALSE	Arg1:T23	Arg2:T55
17602574	FALSE	Arg1:T25	Arg2:T46
17602574	FALSE	Arg1:T26	Arg2:T49
17602574	FALSE	Arg1:T28	Arg2:T56
17602574	FALSE	Arg1:T30	Arg2:T46
17602574	FALSE	Arg1:T32	Arg2:T53
17602574	FALSE	Arg1:T38	Arg2:T58
17602574	FALSE	Arg1:T39	Arg2:T58
17602574	FALSE	Arg1:T43	Arg2:T54
17602574	FALSE	Arg1:T44	Arg2:T47
17602574	FALSE	Arg1:T45	Arg2:T51
17602574	FALSE	Arg1:T45	Arg2:T53
17602574	FALSE	Arg1:T45	Arg2:T58
23229510	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T26
23229510	INDIRECT-UPREGULATOR	Arg1:T12	Arg2:T26
23229510	PART-OF	Arg1:T7	Arg2:T16
23229510	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T16
23229510	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T17
23229510	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T18
23229510	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T19
23229510	FALSE	Arg1:T2	Arg2:T15
23229510	FALSE	Arg1:T2	Arg2:T18
23229510	FALSE	Arg1:T2	Arg2:T20
23229510	FALSE	Arg1:T2	Arg2:T24
23229510	FALSE	Arg1:T4	Arg2:T13
23229510	FALSE	Arg1:T5	Arg2:T14
23229510	FALSE	Arg1:T5	Arg2:T16
23229510	FALSE	Arg1:T7	Arg2:T19
